98,112,1018.54,169.856,32.2672,73.2219,1,-1,-1,-1
98,113,927.232,167,30.821,69.941,1,-1,-1,-1
99,112,1031.46,166.902,35.5745,80.7267,1,-1,-1,-1
99,113,933.897,167,30.821,69.941,1,-1,-1,-1
100,112,1046.81,165.512,37.0156,83.9965,1,-1,-1,-1
100,113,945.109,167,30.821,69.941,1,-1,-1,-1
101,112,1063.36,164.863,37.5693,85.2529,1,-1,-1,-1
101,113,955.302,167,30.821,69.941,1,-1,-1,-1
102,112,1077,164.618,37.6664,85.4731,1,-1,-1,-1
102,113,967.254,166.96,32.6688,74.1338,1,-1,-1,-1
103,112,1092.39,165.749,39.3355,89.2606,1,-1,-1,-1
103,113,978.988,162.873,35.4216,80.3801,1,-1,-1,-1
103,121,1111.34,160.46,44.6467,101.314,1,-1,-1,-1
104,112,1114.61,163.582,42.284,95.9518,1,-1,-1,-1
104,113,990.534,160.647,36.8088,83.5277,1,-1,-1,-1
104,121,1134.28,154.862,47.9167,108.734,1,-1,-1,-1
105,112,1134.93,158.324,46.1824,104.798,1,-1,-1,-1
105,113,1001.87,159.594,37.3926,84.8521,1,-1,-1,-1
105,121,1157.73,151.677,51.5518,116.983,1,-1,-1,-1
106,113,1013.04,159.813,39.3167,89.2181,1,-1,-1,-1
106,121,1186.77,155.556,52.9568,120.172,1,-1,-1,-1
107,113,1028.14,162.447,38.49,87.342,1,-1,-1,-1
108,113,1043.75,162.3,41.7464,94.7319,1,-1,-1,-1
109,113,1058.35,162.265,43.4245,98.5404,1,-1,-1,-1
110,113,1076.22,162.218,44.1513,100.19,1,-1,-1,-1
111,113,1094.69,156.846,49.1588,111.554,1,-1,-1,-1
112,113,1112.28,153.967,51.6519,117.212,1,-1,-1,-1
112,125,683.444,161.75,28.1117,63.7919,1,-1,-1,-1
113,125,682.137,162.221,29.6706,67.3297,1,-1,-1,-1
114,125,681.465,162.38,30.4276,69.0478,1,-1,-1,-1
119,135,415.915,175.319,35.2638,80.0215,1,-1,-1,-1
120,135,406.259,176.807,34.7089,78.7623,1,-1,-1,-1
120,136,675.531,152.741,39.966,90.691,1,-1,-1,-1
121,135,392.502,176.894,36.2829,82.3339,1,-1,-1,-1
121,136,674.258,150.168,42.5538,96.564,1,-1,-1,-1
122,135,376.966,178.15,38.8765,88.2192,1,-1,-1,-1
123,135,362.388,180.609,42.2675,95.9146,1,-1,-1,-1
124,135,343.781,178.941,48.75,110.625,1,-1,-1,-1
125,135,321.421,178.142,51.8304,117.616,1,-1,-1,-1
126,135,302.235,182.258,53.0648,120.418,1,-1,-1,-1
127,135,284.639,188.608,53.3171,120.991,1,-1,-1,-1
127,136,672.255,161.315,35.9978,81.6866,1,-1,-1,-1
128,135,255.847,187.241,59.4473,134.901,1,-1,-1,-1
128,136,670.405,154.085,37.9366,86.0862,1,-1,-1,-1
129,135,224.236,189.047,65.569,148.792,1,-1,-1,-1
129,136,665.826,145.658,41.3429,93.8163,1,-1,-1,-1
130,135,191.002,195.78,68.4367,155.299,1,-1,-1,-1
130,136,662.732,142.301,39.3478,89.2888,1,-1,-1,-1
131,135,146.289,197.026,73.0571,165.783,1,-1,-1,-1
131,136,661.859,136.397,41.9027,95.0869,1,-1,-1,-1
132,135,98.3526,203.597,75.115,170.453,1,-1,-1,-1
138,147,548.769,146.153,85.7644,194.622,1,-1,-1,-1
139,147,544.2,149.72,75.9431,172.333,1,-1,-1,-1
146,156,678.725,162.07,39.3649,89.3277,1,-1,-1,-1
147,156,682.52,157.679,42.4553,96.341,1,-1,-1,-1
175,175,597.317,167.043,31.0068,70.3626,1,-1,-1,-1
202,187,596.584,147.842,61.7692,140.166,1,-1,-1,-1
212,201,620.148,146,93.84,212.95,1,-1,-1,-1
213,201,620.852,157.146,89.0008,201.968,1,-1,-1,-1
218,211,734.979,159.393,36.879,83.686,1,-1,-1,-1
219,211,739.385,168.232,34.8225,79.0194,1,-1,-1,-1
220,211,734.556,160.401,40.3808,91.6329,1,-1,-1,-1
221,211,739.207,166.232,38.9081,88.2909,1,-1,-1,-1
222,211,744.581,173.05,37.9154,86.0381,1,-1,-1,-1
223,211,746.474,162.171,46.4487,105.403,1,-1,-1,-1
224,211,744.453,153.811,53.6946,121.845,1,-1,-1,-1
225,211,748.246,149.637,57.0939,129.558,1,-1,-1,-1
226,211,757.104,154.591,55.6368,126.253,1,-1,-1,-1
227,211,766.471,167.247,54.2303,123.062,1,-1,-1,-1
228,211,780.401,174.598,53.1249,120.554,1,-1,-1,-1
228,222,872.252,234.673,39.0839,88.6902,1,-1,-1,-1
229,211,801.77,199.909,47.885,108.663,1,-1,-1,-1
230,211,809.592,195.315,56.149,127.416,1,-1,-1,-1
231,211,821.51,194.183,63.7761,144.723,1,-1,-1,-1
232,211,837.144,189.397,71.2142,161.601,1,-1,-1,-1
232,228,958.282,158.146,89.4926,203.083,1,-1,-1,-1
233,211,858.27,201.829,71.2015,161.572,1,-1,-1,-1
233,228,980.782,151.495,92.1875,209.199,1,-1,-1,-1
234,211,882.218,196.576,78.4341,177.985,1,-1,-1,-1
235,211,915.002,200.552,81.9058,185.863,1,-1,-1,-1
243,243,483.876,170.721,31.1098,70.596,1,-1,-1,-1
244,243,473.857,164.183,33.3887,75.767,1,-1,-1,-1
246,249,467.429,175.509,34.0462,77.2581,1,-1,-1,-1
248,243,436.284,171.744,36.1202,81.9646,1,-1,-1,-1
248,246,475.833,175.258,28.0597,63.674,1,-1,-1,-1
249,243,425.018,171.583,36.95,83.8476,1,-1,-1,-1
249,246,465.629,172.823,29.5323,67.016,1,-1,-1,-1
250,243,410.224,174.875,37.2793,84.5946,1,-1,-1,-1
250,246,455.589,174.358,30.3944,68.9723,1,-1,-1,-1
251,243,392.279,171.384,41.3266,93.7794,1,-1,-1,-1
251,246,444.066,173.569,32.664,74.1224,1,-1,-1,-1
252,243,375.189,170.446,45.8487,104.04,1,-1,-1,-1
252,246,435.925,176.076,33.824,76.7544,1,-1,-1,-1
252,256,700.702,170.387,29.0981,66.0303,1,-1,-1,-1
253,243,353.126,169.505,50.3549,114.267,1,-1,-1,-1
253,246,425.192,176.948,36.0488,81.8029,1,-1,-1,-1
253,257,720.945,168.296,30.5104,69.2359,1,-1,-1,-1
254,243,333.581,173.771,52.4227,118.96,1,-1,-1,-1
254,246,416.974,177.375,37.1139,84.2196,1,-1,-1,-1
254,257,723.974,167.753,32.6965,74.1963,1,-1,-1,-1
255,243,309.942,169.21,59.4744,134.961,1,-1,-1,-1
255,246,405.627,178.643,39.2926,89.1635,1,-1,-1,-1
255,257,728.194,167.438,33.7765,76.6468,1,-1,-1,-1
255,264,702.584,166.364,34.3637,77.9792,1,-1,-1,-1
256,243,287.725,171.914,62.829,142.573,1,-1,-1,-1
256,246,391.209,173.942,44.9579,102.019,1,-1,-1,-1
256,257,730.693,166.05,35.9895,81.6684,1,-1,-1,-1
256,262,443.99,179.272,28.33,64.287,1,-1,-1,-1
256,264,701.836,169.03,36.5565,82.9547,1,-1,-1,-1
257,243,261.846,175.878,67.1514,152.381,1,-1,-1,-1
257,246,379.93,170.769,50.064,113.607,1,-1,-1,-1
257,257,735.093,166.439,38.8682,88.2004,1,-1,-1,-1
257,262,438.562,182.61,28.33,64.287,1,-1,-1,-1
258,243,231.1,174.607,72.6207,164.792,1,-1,-1,-1
258,246,376.989,168.066,55.3487,125.598,1,-1,-1,-1
258,257,745.194,170.098,36.8781,83.6844,1,-1,-1,-1
258,262,430.945,185.321,29.9263,67.9098,1,-1,-1,-1
258,266,722.437,164.625,37.0149,83.9943,1,-1,-1,-1
259,243,193.163,167.731,82.655,187.563,1,-1,-1,-1
259,246,380.267,177.117,46.1586,104.744,1,-1,-1,-1
259,257,758.568,171.155,37.082,84.147,1,-1,-1,-1
259,262,427.755,186.549,30.6953,69.6551,1,-1,-1,-1
259,266,733.492,164.707,36.9851,83.9268,1,-1,-1,-1
259,267,301.341,176.219,51.6627,117.235,1,-1,-1,-1
260,243,152.336,172.167,87.3801,198.286,1,-1,-1,-1
260,246,380.568,181.159,40.7092,92.3778,1,-1,-1,-1
260,257,763.58,176.174,38.9297,88.3398,1,-1,-1,-1
260,262,425.086,185.174,32.864,74.5761,1,-1,-1,-1
260,266,744.916,168.622,36.9573,83.8637,1,-1,-1,-1
260,267,286.109,176.112,52.8429,119.914,1,-1,-1,-1
260,268,334.661,183.965,56.2579,127.663,1,-1,-1,-1
261,243,102.217,174.907,89.1927,202.4,1,-1,-1,-1
261,246,378.636,183.53,37.3697,84.7997,1,-1,-1,-1
261,262,420.88,184.221,33.9337,77.0033,1,-1,-1,-1
261,266,755.766,164.985,41.1306,93.3344,1,-1,-1,-1
261,267,268.894,168.462,60.0658,136.304,1,-1,-1,-1
261,268,316.517,177.378,61.5355,139.638,1,-1,-1,-1
262,243,39.8305,176.29,89.4747,203.041,1,-1,-1,-1
262,246,370.174,180.486,42.5707,96.6014,1,-1,-1,-1
262,262,419.138,180.691,34.3689,77.9907,1,-1,-1,-1
262,266,768.133,158.889,45.6955,103.693,1,-1,-1,-1
262,267,256.447,170.569,63.102,143.193,1,-1,-1,-1
262,268,297.637,180.983,63.4917,144.077,1,-1,-1,-1
263,246,362.981,185.129,43.1777,97.9795,1,-1,-1,-1
263,262,417.047,178.07,36.1798,82.1,1,-1,-1,-1
263,267,239.291,174.49,67.2738,152.659,1,-1,-1,-1
263,268,274.753,182.246,71.0939,161.328,1,-1,-1,-1
263,269,822.88,158.228,53.0181,120.313,1,-1,-1,-1
264,246,351.937,181.12,48.4162,109.868,1,-1,-1,-1
264,257,799.788,158.935,55.9286,126.915,1,-1,-1,-1
264,262,411.739,174.44,38.8653,88.1938,1,-1,-1,-1
264,267,213.687,176.904,69.0502,156.69,1,-1,-1,-1
264,268,243.567,179.585,78.9658,179.191,1,-1,-1,-1
264,269,844.023,151.733,56.782,128.852,1,-1,-1,-1
265,246,341.93,183.403,51.1434,116.057,1,-1,-1,-1
265,257,815.315,157.412,57.7134,130.964,1,-1,-1,-1
265,262,409.171,172.678,40.1665,91.1464,1,-1,-1,-1
265,267,188.291,166.981,85.2686,193.495,1,-1,-1,-1
265,269,868.622,154.777,58.0842,131.806,1,-1,-1,-1
266,246,328.574,178.184,58.7939,133.417,1,-1,-1,-1
266,257,829.735,156.811,64.7171,146.857,1,-1,-1,-1
266,262,404.796,175.484,40.6624,92.2715,1,-1,-1,-1
266,267,152.293,171.074,92.9526,210.933,1,-1,-1,-1
266,269,892.792,149.806,65.0913,147.706,1,-1,-1,-1
267,246,311.372,187.028,62.4942,141.813,1,-1,-1,-1
267,262,397.539,172.086,45.3313,102.866,1,-1,-1,-1
267,269,921.49,147.495,68.2563,154.889,1,-1,-1,-1
268,246,287.441,189.39,67.024,152.092,1,-1,-1,-1
268,262,389.963,173.237,45.2891,102.771,1,-1,-1,-1
268,269,955.846,141.688,77.5198,175.91,1,-1,-1,-1
269,246,251.183,182.457,80.3995,182.445,1,-1,-1,-1
269,262,381.747,171.213,47.3159,107.37,1,-1,-1,-1
269,269,1000.86,139.081,81.8851,185.816,1,-1,-1,-1
269,273,937.178,140.566,80.6387,182.988,1,-1,-1,-1
270,246,210.18,178.959,86.7042,196.753,1,-1,-1,-1
270,262,373.889,174.188,48.2384,109.462,1,-1,-1,-1
270,269,1051.28,145.557,83.5773,189.656,1,-1,-1,-1
270,273,974.782,142.253,91.5746,207.805,1,-1,-1,-1
271,262,365.188,176.021,50.8446,115.378,1,-1,-1,-1
271,269,1109.63,146.125,91.0226,206.553,1,-1,-1,-1
271,273,1017.15,143.825,95.5626,216.856,1,-1,-1,-1
272,262,356.669,177.043,52.0933,118.212,1,-1,-1,-1
273,262,340.722,170.355,58.9434,133.756,1,-1,-1,-1
274,262,330.022,177.631,59.0676,134.037,1,-1,-1,-1
275,262,314.492,172.698,65.0675,147.652,1,-1,-1,-1
276,262,296.874,172.094,71.6381,162.562,1,-1,-1,-1
277,262,280.594,181.743,71.2259,161.627,1,-1,-1,-1
278,262,261.86,183.891,73.8912,167.675,1,-1,-1,-1
279,262,232.556,181.143,79.3581,180.081,1,-1,-1,-1
280,262,206.09,189.541,77.7857,176.513,1,-1,-1,-1
281,262,169.825,190.783,80.6204,182.946,1,-1,-1,-1
281,289,424.955,175.624,30.9348,70.1993,1,-1,-1,-1
282,262,123.616,190.977,81.9619,185.99,1,-1,-1,-1
282,289,418.646,177.08,33.0958,75.1026,1,-1,-1,-1
283,289,415.964,180.991,33.9696,77.0852,1,-1,-1,-1
284,289,409.467,182.871,36.1055,81.9318,1,-1,-1,-1
285,289,401.057,181.34,38.9235,88.3261,1,-1,-1,-1
286,289,393.483,180.314,40.2453,91.3253,1,-1,-1,-1
287,289,391.156,177.316,42.844,97.2229,1,-1,-1,-1
287,291,680.83,164.894,41.2773,93.6672,1,-1,-1,-1
288,291,686.874,169.33,41.1879,93.464,1,-1,-1,-1
289,291,692.915,171.837,40.9225,92.8617,1,-1,-1,-1
289,294,353.976,177.269,51.7339,117.397,1,-1,-1,-1
290,291,701.279,170.188,42.7564,97.0238,1,-1,-1,-1
290,294,339.893,176.206,56.3695,127.915,1,-1,-1,-1
291,291,709.211,169.083,43.674,99.1066,1,-1,-1,-1
291,294,323.229,180.935,58.0632,131.758,1,-1,-1,-1
292,291,717.334,165.482,46.4749,105.462,1,-1,-1,-1
292,294,301.18,177.39,61.9354,140.544,1,-1,-1,-1
293,291,727.845,162.32,50.217,113.954,1,-1,-1,-1
293,294,275.296,177.717,66.6636,151.274,1,-1,-1,-1
294,291,737.389,165.44,52.0284,118.065,1,-1,-1,-1
294,294,243.417,177.22,76.9038,174.511,1,-1,-1,-1
295,291,748.485,166.343,55.6444,126.27,1,-1,-1,-1
295,294,198.963,176.818,84.8717,192.593,1,-1,-1,-1
295,301,146.57,167.594,69.0273,156.637,1,-1,-1,-1
296,291,764.824,190.073,50.2084,113.935,1,-1,-1,-1
296,294,146.042,176.739,88.4105,200.624,1,-1,-1,-1
296,301,86.5026,162.76,83.0306,188.415,1,-1,-1,-1
297,291,778.382,174.452,60.9093,138.217,1,-1,-1,-1
297,294,89.7992,176.593,89.5488,203.208,1,-1,-1,-1
298,291,799.669,166.681,70.0228,158.898,1,-1,-1,-1
299,291,825.799,170.716,62.5056,141.841,1,-1,-1,-1
300,291,855.437,171.193,69.6612,158.078,1,-1,-1,-1
300,307,469.307,162.012,33.5498,76.1323,1,-1,-1,-1
301,291,886.046,164.137,85.4619,193.935,1,-1,-1,-1
301,307,462.818,168.306,32.3773,73.472,1,-1,-1,-1
302,291,934.072,177.89,85.9859,195.124,1,-1,-1,-1
302,307,457.303,167.153,35.5938,80.7707,1,-1,-1,-1
303,307,448.63,170.055,37.0003,83.9621,1,-1,-1,-1
304,307,437.677,166.075,41.5685,94.3287,1,-1,-1,-1
305,307,424.509,167.27,43.7297,99.2333,1,-1,-1,-1
306,307,414.797,167.956,44.5857,101.176,1,-1,-1,-1
307,307,392.12,162.201,52.6221,119.411,1,-1,-1,-1
308,307,364.056,157.497,59.9125,135.955,1,-1,-1,-1
308,311,835.506,175.892,26.9804,61.2244,1,-1,-1,-1
309,307,332.121,153.023,74.6849,169.477,1,-1,-1,-1
310,307,302.752,151.9,81.453,184.835,1,-1,-1,-1
311,323,884.998,166.835,34.1492,77.492,1,-1,-1,-1
312,323,897.059,171.075,34.0961,77.3713,1,-1,-1,-1
313,323,914.656,167.772,35.9689,81.621,1,-1,-1,-1
314,323,929.277,169.659,36.8346,83.5855,1,-1,-1,-1
315,323,948.722,165.284,41.2532,93.6128,1,-1,-1,-1
315,331,501.283,175.272,28.33,64.287,1,-1,-1,-1
316,323,966.816,175.033,39.6317,89.933,1,-1,-1,-1
316,331,500.036,175.206,28.33,64.287,1,-1,-1,-1
317,323,988.577,176.141,42.2683,95.9164,1,-1,-1,-1
317,331,497.665,172.594,29.9263,67.9098,1,-1,-1,-1
318,323,1014.65,173.49,46.0569,104.513,1,-1,-1,-1
318,331,493.608,171.3,30.6953,69.6551,1,-1,-1,-1
319,323,1048.17,171.149,50.2564,114.043,1,-1,-1,-1
320,323,1089.02,168.65,55.1795,125.214,1,-1,-1,-1
321,341,448.7,171.272,36.4063,82.6136,1,-1,-1,-1
322,331,482.725,185.101,29.3497,66.6012,1,-1,-1,-1
322,341,441.21,174.982,37.1734,84.3542,1,-1,-1,-1
323,331,473.674,181.264,33.6852,76.4392,1,-1,-1,-1
323,341,438.479,176.648,37.399,84.8662,1,-1,-1,-1
324,331,466.082,178.954,36.0062,81.7058,1,-1,-1,-1
324,341,435.376,180.93,35.6598,80.9195,1,-1,-1,-1
325,331,462.48,181.105,37.1172,84.2268,1,-1,-1,-1
325,341,430.295,183.107,36.3396,82.4621,1,-1,-1,-1
326,331,454.912,183.569,39.3143,89.2124,1,-1,-1,-1
326,341,422.807,179.187,40.7866,92.5539,1,-1,-1,-1
327,331,447.878,184.945,40.3358,91.5304,1,-1,-1,-1
327,341,412.99,186.103,40.9847,93.0032,1,-1,-1,-1
328,331,444.735,185.543,40.6842,92.3208,1,-1,-1,-1
328,341,404.768,190.019,40.8622,92.725,1,-1,-1,-1
329,331,428.136,180.77,47.7659,108.392,1,-1,-1,-1
330,331,419.62,178.34,51.2615,116.325,1,-1,-1,-1
331,331,406.891,181.746,52.7695,119.748,1,-1,-1,-1
331,351,762.81,160.551,36.6542,83.1765,1,-1,-1,-1
332,331,382.865,173.703,62.7551,142.407,1,-1,-1,-1
332,341,344.675,195.334,51.5343,116.944,1,-1,-1,-1
332,351,770.056,160.161,37.2082,84.4334,1,-1,-1,-1
333,331,370.921,173.102,64.5361,146.447,1,-1,-1,-1
333,341,326.487,199.523,52.4323,118.982,1,-1,-1,-1
333,351,779.449,161.071,35.6972,81.0046,1,-1,-1,-1
334,341,309.632,206.02,52.6711,119.525,1,-1,-1,-1
334,351,790.683,160.512,36.3962,82.5908,1,-1,-1,-1
335,341,283.794,206.091,58.9916,133.866,1,-1,-1,-1
335,351,796.162,155.431,46.0217,104.434,1,-1,-1,-1
336,341,254.794,209.692,65.2898,148.158,1,-1,-1,-1
336,351,807.579,153.456,50.6716,114.986,1,-1,-1,-1
336,364,913.503,181.849,30.3154,68.7927,1,-1,-1,-1
336,366,300.637,180.783,78.6048,178.372,1,-1,-1,-1
337,341,224.457,218.345,65.3119,148.207,1,-1,-1,-1
337,351,823.902,149.691,50.4982,114.592,1,-1,-1,-1
337,364,921.904,178.865,33.1649,75.2589,1,-1,-1,-1
337,366,275.314,191.13,76.6469,173.929,1,-1,-1,-1
337,369,957.516,172.827,34.5214,78.3365,1,-1,-1,-1
338,341,185.118,221.631,67.7531,153.747,1,-1,-1,-1
338,364,936.486,177.069,36.1623,82.0603,1,-1,-1,-1
338,366,242.476,191.665,80.2716,182.155,1,-1,-1,-1
338,369,971.85,172.762,34.762,78.8824,1,-1,-1,-1
339,341,141.552,229.543,65.8295,149.381,1,-1,-1,-1
339,364,949.528,176.425,37.3989,84.8662,1,-1,-1,-1
339,369,983.925,171.512,36.5998,83.0527,1,-1,-1,-1
340,364,967.497,175.051,41.8041,94.863,1,-1,-1,-1
340,369,999.172,170.96,37.3477,84.7498,1,-1,-1,-1
