45,2,62.7435,198.598,62.388,141.573,1,-1,-1,-1
45,30,35.4224,197.375,33.4448,75.8945,1,-1,-1,-1
45,32,261.108,179.943,56.877,129.07,1,-1,-1,-1
46,2,58.0096,205.317,60.0128,136.184,1,-1,-1,-1
46,30,30.9819,196.362,33.7335,76.5496,1,-1,-1,-1
46,32,261.061,177.107,56.877,129.07,1,-1,-1,-1
47,2,48.1438,204.743,61.4121,139.359,1,-1,-1,-1
47,32,261.029,175.689,56.877,129.07,1,-1,-1,-1
47,36,319.733,244.339,28.5954,64.8902,1,-1,-1,-1
48,2,29.7746,186.777,72.9765,165.601,1,-1,-1,-1
48,32,261.009,175.155,56.877,129.07,1,-1,-1,-1
49,2,18.3274,197.866,71.9607,163.296,1,-1,-1,-1
49,32,258.079,173.88,60.024,136.21,1,-1,-1,-1
50,32,256.442,173.425,61.7511,140.129,1,-1,-1,-1
58,39,276.365,182.629,55.9672,127.004,1,-1,-1,-1
59,39,273.025,185.497,55.2336,125.34,1,-1,-1,-1
60,39,274.455,179.718,58.8049,133.443,1,-1,-1,-1
61,39,275.142,176.537,60.7332,137.818,1,-1,-1,-1
62,39,275.408,174.783,61.7819,140.197,1,-1,-1,-1
64,42,242.809,217,26,59,1,-1,-1,-1
65,42,242.851,214.197,26,59,1,-1,-1,-1
66,42,242.89,212.994,26,59,1,-1,-1,-1
73,39,318.091,198.785,52.8766,119.99,1,-1,-1,-1
74,39,323.077,200.33,52.5068,119.15,1,-1,-1,-1
74,44,286.403,177.287,60.4845,137.253,1,-1,-1,-1
75,39,323.431,196.422,55.1208,125.083,1,-1,-1,-1
75,44,285.741,175.365,61.5018,139.561,1,-1,-1,-1
76,39,323.302,194.117,56.5427,128.31,1,-1,-1,-1
76,44,285.143,174.325,62.049,140.803,1,-1,-1,-1
77,39,329.905,197.488,54.4413,123.541,1,-1,-1,-1
83,49,229.675,220.809,26,59,1,-1,-1,-1
83,51,325.284,193.117,27.9028,63.3187,1,-1,-1,-1
84,49,227.793,223.654,26,59,1,-1,-1,-1
85,49,225.696,221.032,27.5106,62.428,1,-1,-1,-1
86,49,224.762,222.099,28.2214,64.0412,1,-1,-1,-1
87,49,222.652,220.342,30.0252,68.1344,1,-1,-1,-1
87,52,293.91,184.013,62.4634,141.742,1,-1,-1,-1
87,54,172.962,221.576,28.8734,65.5206,1,-1,-1,-1
88,49,222.184,225.067,28.2005,63.9936,1,-1,-1,-1
88,52,293.93,177.003,62.4101,141.621,1,-1,-1,-1
89,52,293.948,173.993,62.3603,141.508,1,-1,-1,-1
90,52,293.964,172.804,62.317,141.41,1,-1,-1,-1
91,52,295.121,178.338,59.2041,134.347,1,-1,-1,-1
92,52,295.804,181.821,57.393,130.239,1,-1,-1,-1
96,52,299.553,166.219,61.3666,139.255,1,-1,-1,-1
97,52,302.171,163.245,62.2364,141.228,1,-1,-1,-1
97,58,153.922,204.942,32.308,73.3152,1,-1,-1,-1
98,52,303.447,162.153,62.5955,142.043,1,-1,-1,-1
98,58,149.428,201.511,33.7517,76.5913,1,-1,-1,-1
98,59,363.089,184.749,52.1307,118.298,1,-1,-1,-1
99,52,305.009,163.723,59.6551,135.372,1,-1,-1,-1
99,59,365.723,189.786,49.0485,111.303,1,-1,-1,-1
100,52,304.524,163.362,60.9024,138.201,1,-1,-1,-1
100,59,366.854,192.458,49.9932,113.447,1,-1,-1,-1
100,60,201.316,200.756,33.9137,76.9587,1,-1,-1,-1
101,52,304.011,163.35,61.6909,139.99,1,-1,-1,-1
101,59,367.158,193.68,50.78,115.232,1,-1,-1,-1
101,60,197.611,197.629,36.2484,82.2561,1,-1,-1,-1
102,52,303.589,163.481,62.1287,140.983,1,-1,-1,-1
102,58,138.119,194.496,34.6854,78.7095,1,-1,-1,-1
102,59,367.054,194.059,51.3532,116.532,1,-1,-1,-1
102,60,192.37,193.429,37.1628,84.3307,1,-1,-1,-1
103,59,366.796,194.006,51.7244,117.375,1,-1,-1,-1
103,60,190.042,194.693,37.4529,84.9887,1,-1,-1,-1
104,59,361.898,193.778,51.9365,117.856,1,-1,-1,-1
104,61,272.666,213.135,29.0629,65.951,1,-1,-1,-1
106,58,115.304,197.763,37.1015,84.1911,1,-1,-1,-1
107,58,110.905,198.047,37.106,84.2012,1,-1,-1,-1
108,52,294.422,173.945,58.4548,132.649,1,-1,-1,-1
108,58,104.057,198.134,38.9297,88.3397,1,-1,-1,-1
108,59,349.821,193.073,52.0544,118.124,1,-1,-1,-1
108,61,260.958,215.501,30.1655,68.4528,1,-1,-1,-1
109,52,294.834,176.062,57.0582,129.48,1,-1,-1,-1
109,58,94.0185,198.173,39.8919,90.5232,1,-1,-1,-1
109,59,344.077,193.004,52.04,118.091,1,-1,-1,-1
109,61,250.947,213.777,32.26,73.206,1,-1,-1,-1
110,52,295.255,176.949,56.4234,128.04,1,-1,-1,-1
110,58,85.7003,198.162,40.3121,91.477,1,-1,-1,-1
110,59,340.045,187.705,54.9011,124.584,1,-1,-1,-1
110,61,246.89,211.528,35.2727,80.0419,1,-1,-1,-1
111,52,295.588,177.127,56.2496,127.646,1,-1,-1,-1
111,58,82.0516,201.597,40.4244,91.7317,1,-1,-1,-1
111,59,340.604,189.803,51.414,116.671,1,-1,-1,-1
112,52,295.812,176.969,56.3062,127.774,1,-1,-1,-1
112,58,77.0693,203.537,40.385,91.6425,1,-1,-1,-1
113,52,295.945,176.703,56.4474,128.095,1,-1,-1,-1
113,58,71.6758,200.372,42.5455,96.5452,1,-1,-1,-1
114,52,294.819,169.424,59.7577,135.606,1,-1,-1,-1
114,58,66.0154,198.384,43.6911,99.145,1,-1,-1,-1
115,52,294.205,165.305,61.6024,139.791,1,-1,-1,-1
115,58,61.2503,190.184,49.0402,111.283,1,-1,-1,-1
115,59,339.544,183.455,56.3874,127.958,1,-1,-1,-1
116,52,295.032,174.8,59.4738,134.961,1,-1,-1,-1
116,58,56.5783,190.455,49.3805,112.056,1,-1,-1,-1
116,59,340.672,183.775,54.385,123.413,1,-1,-1,-1
117,52,295.591,176.095,58.0204,131.663,1,-1,-1,-1
117,58,48.3432,186.487,51.5755,117.037,1,-1,-1,-1
117,59,340.275,183.609,55.8502,126.739,1,-1,-1,-1
118,52,294.739,169.648,60.2925,136.819,1,-1,-1,-1
118,58,39.7772,184.54,52.56,119.271,1,-1,-1,-1
118,59,340.057,183.634,56.6676,128.594,1,-1,-1,-1
119,52,292.459,162.222,65.0804,147.683,1,-1,-1,-1
119,58,35.8004,188.443,52.8562,119.943,1,-1,-1,-1
119,59,341.082,188.864,54.2897,123.197,1,-1,-1,-1
119,61,234.691,213.269,38.2361,86.7657,1,-1,-1,-1
120,52,288.839,168.524,61.3468,139.211,1,-1,-1,-1
120,58,25.3239,191.024,52.8063,119.83,1,-1,-1,-1
120,59,335.348,186.733,55.6191,126.214,1,-1,-1,-1
120,61,232.871,215.72,38.9832,88.4614,1,-1,-1,-1
121,52,286.968,172.795,58.7857,133.4,1,-1,-1,-1
121,58,11.5386,192.495,55.4611,125.855,1,-1,-1,-1
121,61,231.343,216.222,37.6403,85.4137,1,-1,-1,-1
121,65,85.3592,197.842,54.8845,124.546,1,-1,-1,-1
122,52,279.247,174.098,60.4025,137.068,1,-1,-1,-1
122,61,220.771,216.746,38.7798,87.9996,1,-1,-1,-1
123,52,269.343,174.642,61.4453,139.434,1,-1,-1,-1
123,61,211.458,216.824,39.5007,89.6356,1,-1,-1,-1
124,52,259.072,174.745,62.0388,140.78,1,-1,-1,-1
124,61,200.447,219.553,38.0618,86.3703,1,-1,-1,-1
125,52,254.109,174.638,62.3245,141.428,1,-1,-1,-1
125,61,193.317,214.537,41.3782,93.8961,1,-1,-1,-1
126,52,252.404,174.462,62.4232,141.652,1,-1,-1,-1
126,61,183.513,210.338,45.6162,103.513,1,-1,-1,-1
127,52,252.423,174.293,62.4232,141.652,1,-1,-1,-1
127,61,174.479,199.498,50.1724,113.852,1,-1,-1,-1
128,52,253.166,174.161,62.3815,141.557,1,-1,-1,-1
128,61,170.632,198.36,52.3425,118.777,1,-1,-1,-1
129,52,254.061,174.073,62.3307,141.441,1,-1,-1,-1
129,61,161.571,188.51,59.1702,134.27,1,-1,-1,-1
130,52,250.761,164.703,65.7114,149.113,1,-1,-1,-1
130,61,154.629,180.751,65.8538,149.437,1,-1,-1,-1
131,52,249.034,159.435,67.5619,153.312,1,-1,-1,-1
131,61,151.88,177.353,68.9158,156.385,1,-1,-1,-1
132,52,246.53,160.31,65.1431,147.823,1,-1,-1,-1
132,61,151.379,176.299,69.992,158.827,1,-1,-1,-1
133,52,245.378,167.248,63.4959,144.086,1,-1,-1,-1
134,52,250.808,171.578,62.5252,141.883,1,-1,-1,-1
135,52,250.085,164.575,65.4855,148.6,1,-1,-1,-1
136,52,247.832,169.543,63.8743,144.944,1,-1,-1,-1
137,52,246.512,166.787,62.8423,142.602,1,-1,-1,-1
137,68,203,212.161,26,59,1,-1,-1,-1
138,68,203,213.273,26,59,1,-1,-1,-1
139,68,200.441,213.63,26,59,1,-1,-1,-1
140,68,199.187,213.665,26,59,1,-1,-1,-1
141,52,238.008,153.325,71.1342,161.418,1,-1,-1,-1
141,68,196.286,213.558,26,59,1,-1,-1,-1
142,52,241.565,163.557,67.1785,152.442,1,-1,-1,-1
142,68,194.807,211.635,27.3751,62.1205,1,-1,-1,-1
143,52,239.987,160.897,67.7399,153.716,1,-1,-1,-1
143,68,191.34,210.52,28.1245,63.8214,1,-1,-1,-1
143,70,296,184,56.877,129.07,1,-1,-1,-1
144,52,237.927,154.468,71.7212,162.75,1,-1,-1,-1
144,68,190.169,211.649,27.1623,61.6377,1,-1,-1,-1
144,70,296,184,56.877,129.07,1,-1,-1,-1
145,68,188.092,207.732,29.3594,66.6235,1,-1,-1,-1
145,70,296,189.757,56.877,129.07,1,-1,-1,-1
146,68,187.222,205.577,30.5411,69.305,1,-1,-1,-1
146,70,296,192.578,56.877,129.07,1,-1,-1,-1
147,68,188.16,207.413,29.6686,67.3253,1,-1,-1,-1
147,70,296,193.819,56.877,129.07,1,-1,-1,-1
148,68,186.026,206.948,32.0762,72.7887,1,-1,-1,-1
148,70,298.696,207.646,49.7301,112.851,1,-1,-1,-1
149,70,296.181,196.114,56.2905,127.737,1,-1,-1,-1
150,70,299.413,198.859,54.1355,122.847,1,-1,-1,-1
150,74,246.607,170.592,63.4858,144.063,1,-1,-1,-1
151,70,297.845,195.846,55.5947,126.159,1,-1,-1,-1
151,74,247.867,163.813,65.9611,149.68,1,-1,-1,-1
152,68,187.752,205.479,32.641,74.0704,1,-1,-1,-1
152,70,306.522,221.335,44.3647,100.675,1,-1,-1,-1
152,74,248.515,160.46,67.1657,152.414,1,-1,-1,-1
153,68,183.136,200.641,35.2783,80.0545,1,-1,-1,-1
153,70,308.775,234.84,36.3536,82.4957,1,-1,-1,-1
153,74,248.856,158.727,67.783,153.814,1,-1,-1,-1
153,75,153.47,199.281,34.4066,78.076,1,-1,-1,-1
154,68,180.574,198.127,36.6363,83.1358,1,-1,-1,-1
154,70,310.975,241.758,33.7558,76.6001,1,-1,-1,-1
154,74,247.228,167.208,64.7283,146.882,1,-1,-1,-1
154,75,148.395,194.473,38.0914,86.4379,1,-1,-1,-1
155,68,182.281,200.536,37.2199,84.46,1,-1,-1,-1
155,70,310.64,247.007,31.2303,70.8692,1,-1,-1,-1
155,74,249.767,177.84,59.9044,135.937,1,-1,-1,-1
155,75,147.457,201.931,35.6047,80.7954,1,-1,-1,-1
156,68,180.665,202.265,37.3711,84.8028,1,-1,-1,-1
156,74,247.858,177.871,60.2678,136.761,1,-1,-1,-1
157,68,182.709,207.905,35.5127,80.5862,1,-1,-1,-1
157,74,246.671,177.088,60.8236,138.022,1,-1,-1,-1
158,68,181.165,206.535,36.1549,82.0433,1,-1,-1,-1
158,74,246.033,176.124,61.3447,139.204,1,-1,-1,-1
159,74,247.448,171.713,65.1972,147.947,1,-1,-1,-1
160,74,248.399,169.17,67.3361,152.8,1,-1,-1,-1
164,74,245.907,173.964,62.2299,141.213,1,-1,-1,-1
165,74,247.502,170.709,65.3655,148.328,1,-1,-1,-1
166,74,248.507,168.829,67.194,152.478,1,-1,-1,-1
167,74,253.061,171.283,64.8191,147.088,1,-1,-1,-1
168,74,251.539,169.421,66.6373,151.214,1,-1,-1,-1
169,74,250.385,168.362,67.676,153.572,1,-1,-1,-1
169,79,93.9822,175.789,55.8891,126.826,1,-1,-1,-1
170,74,249.616,167.847,68.1839,154.724,1,-1,-1,-1
170,79,87.7011,169.345,57.1951,129.791,1,-1,-1,-1
171,74,249.166,167.663,68.3678,155.141,1,-1,-1,-1
171,81,165.772,190.017,49.5669,112.479,1,-1,-1,-1
172,74,248.942,161.872,68.3783,155.165,1,-1,-1,-1
172,81,165.537,186.457,51.3566,116.54,1,-1,-1,-1
173,81,160.491,184.905,52.1138,118.258,1,-1,-1,-1
174,81,158.044,184.307,52.3928,118.891,1,-1,-1,-1
175,81,157.024,184.189,52.4348,118.987,1,-1,-1,-1
176,74,255.352,167.5,62.7724,142.444,1,-1,-1,-1
176,82,319.372,249.215,30.3581,68.8899,1,-1,-1,-1
177,74,252.334,167.783,65.2895,148.156,1,-1,-1,-1
178,74,254.438,171.448,63.525,144.152,1,-1,-1,-1
179,74,255.655,167.745,62.4959,141.816,1,-1,-1,-1
184,81,124.019,166.112,73.623,167.068,1,-1,-1,-1
185,81,121.204,169.132,75.6159,171.589,1,-1,-1,-1
185,86,257.278,169.287,64.2892,145.887,1,-1,-1,-1
186,86,251.116,168.547,67.3432,152.817,1,-1,-1,-1
191,88,303.402,183.268,61.1326,138.725,1,-1,-1,-1
192,88,309.037,189.94,58.9628,133.801,1,-1,-1,-1
193,88,312.125,193.295,57.6465,130.815,1,-1,-1,-1
194,88,313.591,194.646,56.9353,129.201,1,-1,-1,-1
194,90,260,168,68.041,154.4,1,-1,-1,-1
195,88,308.252,189.582,59.7926,135.684,1,-1,-1,-1
196,88,304.954,186.359,61.449,139.442,1,-1,-1,-1
197,93,194.087,207.133,31.1737,70.7406,1,-1,-1,-1
198,93,191.079,208.162,29.9463,67.9553,1,-1,-1,-1
199,93,191.43,208.962,30.5996,69.4379,1,-1,-1,-1
200,93,188.971,209.504,30.9162,70.1563,1,-1,-1,-1
201,93,188.886,209.793,29.6074,67.1863,1,-1,-1,-1
202,93,189.642,211.661,27.4767,62.3512,1,-1,-1,-1
202,96,257.03,173.786,61.137,138.735,1,-1,-1,-1
203,96,261.974,172.825,62.5676,141.981,1,-1,-1,-1
204,96,264.246,166.279,63.0198,143.006,1,-1,-1,-1
205,96,265.271,163.308,63.0643,143.107,1,-1,-1,-1
206,93,188.688,209.724,25.5452,57.968,1,-1,-1,-1
206,96,265.644,162.208,62.9292,142.8,1,-1,-1,-1
206,98,160.388,209.672,27.2473,61.8306,1,-1,-1,-1
207,93,185.651,209.506,28.5501,64.7868,1,-1,-1,-1
207,96,265.675,167.903,62.7349,142.359,1,-1,-1,-1
207,98,155.93,209.847,29.4762,66.8886,1,-1,-1,-1
208,93,186.394,209.625,30.1961,68.522,1,-1,-1,-1
208,96,265.552,171.531,62.5493,141.938,1,-1,-1,-1
208,98,154.194,209.982,30.4586,69.1178,1,-1,-1,-1
209,93,185.306,208.024,32.5806,73.9331,1,-1,-1,-1
209,96,265.387,173.566,62.4036,141.607,1,-1,-1,-1
210,93,184.799,205.433,35.6205,80.8309,1,-1,-1,-1
210,96,265.238,174.514,62.3043,141.382,1,-1,-1,-1
211,93,184.641,205.816,35.2451,79.9795,1,-1,-1,-1
211,96,265.126,174.808,62.2451,141.247,1,-1,-1,-1
212,93,184.659,204.51,36.5791,83.0061,1,-1,-1,-1
212,96,265.053,174.766,62.2149,141.179,1,-1,-1,-1
213,93,184.744,203.872,37.1658,84.3373,1,-1,-1,-1
213,96,270.793,174.591,62.2032,141.152,1,-1,-1,-1
214,93,184.801,205.292,35.533,80.6324,1,-1,-1,-1
214,106,151.839,205.172,31.6362,71.79,1,-1,-1,-1
215,93,184.877,206.266,34.4145,78.0945,1,-1,-1,-1
215,106,149.079,202.342,32.9321,74.731,1,-1,-1,-1
216,93,184.94,203.951,33.7529,76.5934,1,-1,-1,-1
216,106,149.825,203.175,31.7807,72.118,1,-1,-1,-1
217,96,276.021,174.054,62.2132,141.175,1,-1,-1,-1
217,106,147.256,203.119,34.8253,79.0265,1,-1,-1,-1
217,109,329.901,181.165,62.22,141.19,1,-1,-1,-1
218,96,275.923,174.003,62.2164,141.182,1,-1,-1,-1
218,106,146.007,203.346,36.3575,82.5032,1,-1,-1,-1
218,109,332.683,183.361,62.22,141.19,1,-1,-1,-1
219,106,145.482,200.086,38.9553,88.3982,1,-1,-1,-1
220,106,145.371,201.776,38.3799,87.0923,1,-1,-1,-1
221,106,141.983,202.942,37.8088,85.796,1,-1,-1,-1
222,106,140.145,200.179,39.2256,89.0112,1,-1,-1,-1
224,96,272.029,165.318,65.708,149.105,1,-1,-1,-1
225,96,276.954,166.672,67.3412,152.812,1,-1,-1,-1
226,96,276.356,170.933,64.8531,147.165,1,-1,-1,-1
227,96,275.838,173.393,63.2322,143.487,1,-1,-1,-1
228,96,278.902,171.027,65.758,149.219,1,-1,-1,-1
228,118,221.808,199.555,41.5247,94.2295,1,-1,-1,-1
229,96,282.362,167.102,63.9155,145.038,1,-1,-1,-1
229,118,223.214,197.118,39.8224,90.3661,1,-1,-1,-1
229,120,322.232,172.397,63.77,144.708,1,-1,-1,-1
230,96,284.165,164.83,62.7743,142.448,1,-1,-1,-1
231,96,279.691,163.709,62.1724,141.082,1,-1,-1,-1
232,96,282.045,169.079,61.9266,140.524,1,-1,-1,-1
233,96,283.44,166.574,61.883,140.425,1,-1,-1,-1
233,120,331.073,167.95,60.8244,138.024,1,-1,-1,-1
233,123,102.205,192.541,48.3601,109.74,1,-1,-1,-1
234,96,282.369,167.213,65.3774,148.355,1,-1,-1,-1
234,120,327.255,168.02,64.6484,146.702,1,-1,-1,-1
234,123,100.495,186.757,51.4196,116.683,1,-1,-1,-1
234,124,182.55,218.778,34.3786,78.0137,1,-1,-1,-1
235,96,283.386,171.146,64.0033,145.237,1,-1,-1,-1
235,120,330.614,168.122,66.8778,151.761,1,-1,-1,-1
235,123,95.0262,184.441,52.5704,119.294,1,-1,-1,-1
235,126,139.963,196.625,46.2687,104.994,1,-1,-1,-1
235,127,223.194,195.847,48.1737,109.317,1,-1,-1,-1
236,96,283.945,173.401,63.0491,143.072,1,-1,-1,-1
236,120,331.921,171.572,64.7225,146.87,1,-1,-1,-1
236,123,92.6942,183.626,52.924,120.097,1,-1,-1,-1
236,126,129.377,188.421,49.8952,113.224,1,-1,-1,-1
236,127,217.575,193.772,51.1631,116.1,1,-1,-1,-1
237,96,282.435,170.956,65.8869,149.511,1,-1,-1,-1
237,120,326.707,173.548,63.2785,143.593,1,-1,-1,-1
237,123,87.2701,183.539,52.9019,120.047,1,-1,-1,-1
237,126,130.168,184.988,51.4757,116.81,1,-1,-1,-1
237,127,218.166,197.363,49.7609,112.919,1,-1,-1,-1
238,96,281.523,169.36,67.4885,153.146,1,-1,-1,-1
238,120,324.102,170.955,65.8621,149.455,1,-1,-1,-1
238,123,77.7069,177.234,58.7978,133.425,1,-1,-1,-1
238,126,131.132,188.485,52.1749,118.397,1,-1,-1,-1
238,127,215.527,195.015,51.3573,116.541,1,-1,-1,-1
239,96,282.733,171.804,64.9756,147.443,1,-1,-1,-1
239,120,322.2,172.728,64.0295,145.297,1,-1,-1,-1
239,123,67.2343,174.131,61.7907,140.217,1,-1,-1,-1
239,126,127.354,186.054,52.4288,118.973,1,-1,-1,-1
239,127,214.166,193.695,52.118,118.268,1,-1,-1,-1
240,96,283.519,173.32,63.3199,143.686,1,-1,-1,-1
240,120,321.929,164.471,66.2642,150.368,1,-1,-1,-1
240,123,62.1782,172.845,63.0967,143.18,1,-1,-1,-1
241,96,282.194,170.585,65.8013,149.317,1,-1,-1,-1
241,120,322.046,165.467,67.5482,153.281,1,-1,-1,-1
241,123,55.2186,172.546,63.462,144.009,1,-1,-1,-1
242,96,275.045,168.932,67.2796,152.672,1,-1,-1,-1
242,120,321.681,175.586,64.889,147.247,1,-1,-1,-1
242,123,49.2879,173.742,60.3901,137.039,1,-1,-1,-1
243,96,277.357,168.055,68.0493,154.419,1,-1,-1,-1
243,120,321.61,181.621,63.1849,143.38,1,-1,-1,-1
243,126,101.538,180.039,62.3453,141.476,1,-1,-1,-1
244,96,280.777,176.836,65.0849,147.692,1,-1,-1,-1
244,120,315.856,181.713,65.6794,149.041,1,-1,-1,-1
244,126,94.3236,181.995,63.1299,143.256,1,-1,-1,-1
245,96,286.943,179.155,66.5809,151.086,1,-1,-1,-1
245,120,318.422,184.095,63.8426,144.872,1,-1,-1,-1
245,126,91.0127,183.235,63.2709,143.575,1,-1,-1,-1
246,96,284.602,173.754,67.5017,153.176,1,-1,-1,-1
246,120,320.248,179.318,62.7176,142.32,1,-1,-1,-1
247,96,282.876,170.298,67.9969,154.3,1,-1,-1,-1
247,132,140.587,222.556,45.7834,103.892,1,-1,-1,-1
248,96,281.763,168.369,68.2138,154.792,1,-1,-1,-1
249,96,282.834,176.644,64.9798,147.453,1,-1,-1,-1
250,96,281.805,172.429,66.3847,150.641,1,-1,-1,-1
250,120,322.252,184.414,61.9534,140.585,1,-1,-1,-1
251,96,281.21,169.751,67.3091,152.739,1,-1,-1,-1
251,120,322.268,184.545,62.0131,140.721,1,-1,-1,-1
251,132,123.698,221.512,49.1162,111.455,1,-1,-1,-1
252,96,280.918,168.266,67.8454,153.956,1,-1,-1,-1
252,120,322.22,184.487,62.0812,140.875,1,-1,-1,-1
253,96,280.812,167.586,68.1105,154.558,1,-1,-1,-1
253,120,322.154,184.361,62.1386,141.005,1,-1,-1,-1
254,96,280.806,167.385,68.2078,154.778,1,-1,-1,-1
