250,56,306.529,123.853,80.9582,183.715,1,-1,-1,-1
251,56,314.518,124.423,80.1073,181.784,1,-1,-1,-1
252,56,317.904,124.738,79.7721,181.023,1,-1,-1,-1
253,56,326.311,124.91,79.6782,180.81,1,-1,-1,-1
254,56,330.288,124.998,79.6995,180.858,1,-1,-1,-1
255,56,331.682,133.115,76.4915,173.577,1,-1,-1,-1
256,62,430.042,136.781,79.9637,181.455,1,-1,-1,-1
260,62,379.116,129.241,91.1729,206.894,1,-1,-1,-1
261,62,362.744,129.236,94.3888,214.193,1,-1,-1,-1
262,62,339.069,128.25,101.262,229.79,1,-1,-1,-1
263,62,313.214,123.672,109.262,247.942,1,-1,-1,-1
264,62,297.03,126.108,108.492,246.193,1,-1,-1,-1
275,72,311.046,142.988,50.6588,114.956,1,-1,-1,-1
278,75,226.317,154.729,55.9835,127.041,1,-1,-1,-1
280,78,248.472,206.965,60.6311,137.585,1,-1,-1,-1
284,79,152.477,186.22,85.7645,194.617,1,-1,-1,-1
285,79,160.768,210.02,74.9774,170.139,1,-1,-1,-1
286,79,174.263,212.865,73.2668,166.257,1,-1,-1,-1
287,79,186.019,227.903,65.5962,148.851,1,-1,-1,-1
288,79,192.59,233.671,68.9077,156.366,1,-1,-1,-1
288,83,227.165,207.968,54.66,124.037,1,-1,-1,-1
289,79,202.019,229.023,71.317,161.833,1,-1,-1,-1
289,83,239.167,209.4,56.8314,128.965,1,-1,-1,-1
290,79,214.825,234.198,76.328,173.205,1,-1,-1,-1
291,79,231.906,240.114,75.7996,172.005,1,-1,-1,-1
292,79,235.31,230.148,87.4229,198.383,1,-1,-1,-1
293,79,239.64,218.403,98.9676,224.581,1,-1,-1,-1
294,79,250.175,221.439,104.461,237.047,1,-1,-1,-1
295,79,258.38,236.767,101.383,230.064,1,-1,-1,-1
300,89,419.672,161,74.286,168.57,1,-1,-1,-1
301,89,430.901,161,74.286,168.57,1,-1,-1,-1
302,89,433.02,153.27,77.9895,176.975,1,-1,-1,-1
303,89,445.631,154.755,72.7211,165.02,1,-1,-1,-1
303,90,397.034,194.588,44.5271,101.042,1,-1,-1,-1
304,89,454.451,157.873,73.2306,166.176,1,-1,-1,-1
304,90,397.329,194.594,44.3804,100.71,1,-1,-1,-1
305,89,460.948,158.008,70.057,158.974,1,-1,-1,-1
305,90,402.947,195.55,41.8416,94.9483,1,-1,-1,-1
306,89,467.329,167.29,64.973,147.438,1,-1,-1,-1
306,90,396.324,193.044,48.0239,108.977,1,-1,-1,-1
306,93,341.787,201.663,50.554,114.719,1,-1,-1,-1
307,90,391.379,192.269,48.6524,110.403,1,-1,-1,-1
307,93,338.69,197.519,51.0577,115.862,1,-1,-1,-1
308,90,398.391,205.148,44.4447,100.855,1,-1,-1,-1
308,93,340.615,189.446,54.5953,123.891,1,-1,-1,-1
309,90,405.634,203.645,46.2183,104.88,1,-1,-1,-1
309,93,346.141,185.411,56.3133,127.79,1,-1,-1,-1
309,94,293.948,164.745,66.8895,151.788,1,-1,-1,-1
309,96,500.254,140.204,110.205,250.077,1,-1,-1,-1
310,90,409.591,202.289,47.2881,107.307,1,-1,-1,-1
310,93,348.768,188.795,57.109,129.596,1,-1,-1,-1
310,96,485.827,137.279,121.474,275.647,1,-1,-1,-1
311,93,354.948,191.036,57.3945,130.244,1,-1,-1,-1
311,96,479.82,136.474,125.929,285.756,1,-1,-1,-1
312,93,357.966,192.376,57.4106,130.28,1,-1,-1,-1
312,96,477.495,136.292,127.581,289.506,1,-1,-1,-1
313,93,359.04,193.068,57.3088,130.049,1,-1,-1,-1
313,96,476.995,125.184,127.886,290.197,1,-1,-1,-1
314,93,361.367,188.093,60.3086,136.856,1,-1,-1,-1
314,96,466.334,141.195,127.559,289.454,1,-1,-1,-1
315,93,364.569,182.227,65.3643,148.328,1,-1,-1,-1
316,93,366.069,179.227,67.9253,154.139,1,-1,-1,-1
316,99,325.337,171.153,75.1422,170.516,1,-1,-1,-1
317,93,380.317,180.711,65.7472,149.195,1,-1,-1,-1
317,99,325.616,181.466,69.3067,157.273,1,-1,-1,-1
318,93,388.119,187.235,64.0871,145.428,1,-1,-1,-1
318,99,322.186,176.736,72.2336,163.914,1,-1,-1,-1
319,93,408.364,191.186,62.9904,142.939,1,-1,-1,-1
319,99,326.625,167.558,77.2351,175.264,1,-1,-1,-1
319,104,20.6386,145.641,76.226,172.973,1,-1,-1,-1
320,93,424.64,185.075,65.7842,149.279,1,-1,-1,-1
320,99,336.563,162.672,79.8055,181.098,1,-1,-1,-1
320,104,20.1923,148.663,74.8835,169.927,1,-1,-1,-1
321,93,444.356,181.291,67.3896,152.922,1,-1,-1,-1
321,99,348.821,160.504,80.9032,183.589,1,-1,-1,-1
322,93,465.774,172.879,68.1886,154.735,1,-1,-1,-1
322,99,364.301,151.791,85.0448,192.988,1,-1,-1,-1
323,93,486.642,164.234,72.1464,163.716,1,-1,-1,-1
323,106,58.478,123.925,78.8356,178.895,1,-1,-1,-1
324,93,502.87,163.977,70.6393,160.296,1,-1,-1,-1
324,106,65.717,124.176,76.4361,173.45,1,-1,-1,-1
325,93,521.476,158.921,69.4631,157.627,1,-1,-1,-1
325,106,68.3805,124.742,75.2065,170.659,1,-1,-1,-1
326,99,422.68,135.697,93.8144,212.889,1,-1,-1,-1
326,106,69.0364,125.352,74.5598,169.192,1,-1,-1,-1
327,99,428.007,139.061,91.5306,207.706,1,-1,-1,-1
327,106,68.7529,119.444,74.2412,168.469,1,-1,-1,-1
327,108,541.97,134.124,87.0902,197.629,1,-1,-1,-1
328,99,437.322,142.337,89.5551,203.223,1,-1,-1,-1
328,108,552.906,129.905,89.2113,202.443,1,-1,-1,-1
329,99,444.887,179.295,72.7105,164.999,1,-1,-1,-1
329,108,561.244,137.933,85.5018,194.025,1,-1,-1,-1
330,99,443.93,165.969,78.6715,178.526,1,-1,-1,-1
331,99,439.701,147.785,87.5604,198.698,1,-1,-1,-1
332,99,433.674,126.146,98.1649,222.762,1,-1,-1,-1
333,99,432.992,125.816,98.1014,222.618,1,-1,-1,-1
334,99,439.082,116.204,102.777,233.229,1,-1,-1,-1
335,99,443.257,106.531,109.597,248.702,1,-1,-1,-1
336,99,444.81,107.367,108.315,245.793,1,-1,-1,-1
336,110,565.323,104.996,93.8115,212.884,1,-1,-1,-1
337,99,456.306,94.1011,111.474,252.958,1,-1,-1,-1
338,99,461.324,81.9347,120.832,274.194,1,-1,-1,-1
339,99,463.487,76.4545,125.52,284.831,1,-1,-1,-1
340,99,474.899,74.7241,127.448,289.205,1,-1,-1,-1
341,99,480.763,74.8766,127.864,290.147,1,-1,-1,-1
342,99,483.079,75.7836,127.563,289.465,1,-1,-1,-1
343,99,505.969,76.8246,127.021,288.234,1,-1,-1,-1
344,114,221.64,168.187,37.9847,86.1961,1,-1,-1,-1
345,114,216.155,171.554,39.3957,89.3979,1,-1,-1,-1
346,114,209.34,171.05,42.4948,96.4307,1,-1,-1,-1
346,116,52.8624,121.524,76.5035,173.603,1,-1,-1,-1
347,114,206.283,170.746,43.885,99.5852,1,-1,-1,-1
347,116,67.0571,138.993,70.8367,160.744,1,-1,-1,-1
348,114,209.273,170.499,44.4401,100.845,1,-1,-1,-1
348,116,79.2643,140.318,68.2234,154.814,1,-1,-1,-1
349,114,203.316,170.299,44.5578,101.112,1,-1,-1,-1
349,116,91.6455,151.184,63.6248,144.378,1,-1,-1,-1
350,114,198.395,166.089,46.8158,106.236,1,-1,-1,-1
351,114,194.294,167.716,45.6652,103.625,1,-1,-1,-1
352,114,192.507,168.879,44.8012,101.664,1,-1,-1,-1
353,114,189.16,165.531,46.5958,105.737,1,-1,-1,-1
354,114,195.17,165.772,43.1792,97.9834,1,-1,-1,-1
356,124,116.511,140.993,67.8305,153.922,1,-1,-1,-1
357,122,167.507,133.753,66.8965,151.803,1,-1,-1,-1
357,124,124.25,137.967,68.2923,154.97,1,-1,-1,-1
358,122,169.294,133.973,67.9734,154.246,1,-1,-1,-1
358,124,126.838,136.722,68.4176,155.255,1,-1,-1,-1
359,122,171.556,142.27,72.1572,163.74,1,-1,-1,-1
359,124,126.571,158.552,64.9667,147.424,1,-1,-1,-1
360,122,169.666,157.761,70.6672,160.359,1,-1,-1,-1
360,124,130.942,170.444,62.984,142.924,1,-1,-1,-1
361,122,167.936,166.333,69.5066,157.726,1,-1,-1,-1
361,124,127.568,176.145,61.984,140.655,1,-1,-1,-1
362,122,166.613,164.501,68.7139,155.927,1,-1,-1,-1
362,124,125.027,172.332,61.6058,139.796,1,-1,-1,-1
363,122,173.786,171.571,64.946,147.376,1,-1,-1,-1
364,122,176.165,171.622,66.1279,150.058,1,-1,-1,-1
365,122,177.137,170.905,67.0146,152.071,1,-1,-1,-1
366,124,127.422,168.248,66.4369,150.759,1,-1,-1,-1
367,124,135.002,159.862,64.3951,146.126,1,-1,-1,-1
368,124,153.331,150.693,66.4548,150.8,1,-1,-1,-1
369,122,203.385,155.509,68.1246,154.59,1,-1,-1,-1
369,124,165.655,139.991,74.83,169.806,1,-1,-1,-1
370,122,207.595,150.827,75.2907,170.852,1,-1,-1,-1
370,124,175.649,147.171,72.3709,164.226,1,-1,-1,-1
371,122,221.089,156.921,69.2013,157.033,1,-1,-1,-1
371,124,181.586,155.704,67.2421,152.587,1,-1,-1,-1
372,122,228.694,157.754,68.3192,155.031,1,-1,-1,-1
372,124,187.682,157.704,67.2659,152.641,1,-1,-1,-1
373,122,242.149,167.36,64.5725,146.529,1,-1,-1,-1
373,124,196.83,162.04,64.1027,145.463,1,-1,-1,-1
374,124,206.737,170.111,62.33,141.44,1,-1,-1,-1
375,124,216.374,175.462,58.4791,132.703,1,-1,-1,-1
376,124,220.571,170.896,59.6107,135.27,1,-1,-1,-1
377,122,278.668,199.566,50.7843,115.241,1,-1,-1,-1
377,124,222.112,163.918,64.1364,145.54,1,-1,-1,-1
378,122,277.381,179.791,59.285,134.531,1,-1,-1,-1
378,130,34,82.9872,125.53,284.85,1,-1,-1,-1
379,130,34,77.7029,125.53,284.85,1,-1,-1,-1
379,131,448.453,190.327,40.7719,92.5203,1,-1,-1,-1
382,122,277.548,156.273,68.6867,155.865,1,-1,-1,-1
383,122,280.358,161.425,68.9368,156.433,1,-1,-1,-1
383,131,447.024,201.448,38.5122,87.3924,1,-1,-1,-1
384,122,275.87,154.502,72.4985,164.515,1,-1,-1,-1
385,122,279.951,150.719,74.3127,168.631,1,-1,-1,-1
386,122,282.304,148.992,75.0579,170.322,1,-1,-1,-1
386,132,229.351,157.998,66.8616,151.723,1,-1,-1,-1
387,122,276.496,148.473,75.2126,170.673,1,-1,-1,-1
387,131,429.113,192.736,39.4685,89.5626,1,-1,-1,-1
387,132,225.736,160.031,64.4208,146.184,1,-1,-1,-1
388,122,272.919,148.566,75.0888,170.392,1,-1,-1,-1
388,131,423.895,191.589,39.9238,90.5957,1,-1,-1,-1
389,122,271.016,148.899,74.8724,169.901,1,-1,-1,-1
390,122,266.591,162.8,67.9851,154.272,1,-1,-1,-1
390,133,508.154,129.213,104.43,236.975,1,-1,-1,-1
391,122,261.629,161.993,67.0158,152.073,1,-1,-1,-1
391,132,208.739,165.121,65.5757,148.805,1,-1,-1,-1
391,133,508.12,129.386,104.336,236.761,1,-1,-1,-1
392,122,259.72,165.901,60.4824,137.248,1,-1,-1,-1
392,132,206.341,163.933,64.0171,145.268,1,-1,-1,-1
392,133,508.088,119.312,104.248,236.562,1,-1,-1,-1
393,122,246.453,162.559,63.451,143.985,1,-1,-1,-1
393,132,199.298,159.958,66.3741,150.617,1,-1,-1,-1
393,133,502.394,116.34,117.64,266.951,1,-1,-1,-1
394,122,243.421,163.791,62.1838,141.109,1,-1,-1,-1
394,132,195.872,157.909,67.6852,153.592,1,-1,-1,-1
394,133,499.648,104.173,124.159,281.743,1,-1,-1,-1
395,122,244.363,160.789,65.1073,147.743,1,-1,-1,-1
395,132,194.666,157.075,68.3024,154.993,1,-1,-1,-1
395,133,498.423,97.9887,127.055,288.312,1,-1,-1,-1
396,122,242.198,169.252,60.5802,137.471,1,-1,-1,-1
396,132,188.273,156.915,68.5075,155.458,1,-1,-1,-1
397,122,239.122,169.548,64.3957,146.129,1,-1,-1,-1
397,132,186.802,166.224,65.2189,147.996,1,-1,-1,-1
398,122,240.091,178.559,60.3399,136.926,1,-1,-1,-1
398,132,191.863,171.807,63.1631,143.331,1,-1,-1,-1
399,122,242.872,172.007,60.9259,138.255,1,-1,-1,-1
399,132,195.269,174.637,62.0803,140.873,1,-1,-1,-1
400,122,239.316,159.121,68.7523,156.015,1,-1,-1,-1
400,132,196.645,166.351,65.1053,147.738,1,-1,-1,-1
401,122,236.834,165.85,66.0712,149.93,1,-1,-1,-1
401,132,190.96,161.187,66.9424,151.907,1,-1,-1,-1
402,122,231.021,161.183,67.4522,153.064,1,-1,-1,-1
402,132,187.551,158.373,67.9271,154.141,1,-1,-1,-1
403,122,232.544,167.742,64.8506,147.16,1,-1,-1,-1
403,132,188.548,167.205,62.1858,141.114,1,-1,-1,-1
404,122,233.912,166.05,63.1802,143.369,1,-1,-1,-1
404,132,188.415,166.025,61.5626,139.699,1,-1,-1,-1
405,122,234.925,164.932,62.2638,141.29,1,-1,-1,-1
405,132,188.48,165.113,61.434,139.407,1,-1,-1,-1
406,122,239.602,165.962,58.8159,133.467,1,-1,-1,-1
406,132,188.614,164.498,61.542,139.652,1,-1,-1,-1
407,122,244.014,163.155,54.1306,122.835,1,-1,-1,-1
408,122,240.438,157.916,57.7519,131.052,1,-1,-1,-1
409,122,242.122,162.173,56.9952,129.336,1,-1,-1,-1
410,122,238.932,163.15,59.8073,135.717,1,-1,-1,-1
410,132,187.923,151.289,64.1633,145.6,1,-1,-1,-1
411,122,231.801,158.579,61.4488,139.441,1,-1,-1,-1
411,132,182.73,152.531,63.1525,143.306,1,-1,-1,-1
412,122,227.814,161.135,62.2857,141.34,1,-1,-1,-1
412,132,174.562,158.782,62.5287,141.891,1,-1,-1,-1
413,122,230.551,159.247,59.6126,135.275,1,-1,-1,-1
413,132,170.18,157.284,62.2002,141.145,1,-1,-1,-1
414,122,227.436,163.44,57.8857,131.357,1,-1,-1,-1
414,132,170.01,163.073,59.0231,133.937,1,-1,-1,-1
415,122,220.604,158.959,60.0768,136.329,1,-1,-1,-1
415,132,168.824,159.392,60.3201,136.88,1,-1,-1,-1
416,122,211.791,161.486,61.4174,139.37,1,-1,-1,-1
416,132,162.785,156.947,61.2498,138.989,1,-1,-1,-1
417,122,210.659,170.348,56.4476,128.093,1,-1,-1,-1
417,132,159.668,160.725,61.8368,140.321,1,-1,-1,-1
418,122,207.477,169.85,56.0995,127.303,1,-1,-1,-1
418,132,160.707,164.664,59.1284,134.176,1,-1,-1,-1
419,122,206.242,174.258,56.113,127.335,1,-1,-1,-1
419,132,157.217,166.851,57.4833,130.444,1,-1,-1,-1
420,122,200.879,171.271,56.2765,127.706,1,-1,-1,-1
420,132,155.502,167.822,56.6495,128.552,1,-1,-1,-1
421,122,193.605,169.133,56.4691,128.143,1,-1,-1,-1
421,132,149.679,168.067,56.3411,127.853,1,-1,-1,-1
422,122,188.81,160.775,59.7934,135.686,1,-1,-1,-1
422,132,146.672,167.951,56.3213,127.808,1,-1,-1,-1
422,142,280.038,193.854,28.7293,65.1938,1,-1,-1,-1
423,122,182.793,163.033,58.577,132.927,1,-1,-1,-1
423,132,140.268,162.503,56.4276,128.049,1,-1,-1,-1
423,142,271.377,192.083,29.8367,67.7066,1,-1,-1,-1
424,122,180.095,164.808,57.708,130.955,1,-1,-1,-1
424,132,133.016,151.679,59.7279,135.538,1,-1,-1,-1
424,142,263.374,188.026,32.1673,72.9954,1,-1,-1,-1
425,122,179.316,167.09,54.4153,123.482,1,-1,-1,-1
425,132,128.402,153.292,58.5126,132.78,1,-1,-1,-1
425,142,258.787,186.12,31.6538,71.8301,1,-1,-1,-1
426,122,174.354,162.128,55.3126,125.519,1,-1,-1,-1
426,132,121.956,154.947,57.6571,130.839,1,-1,-1,-1
426,142,254.18,185.314,31.2927,71.0105,1,-1,-1,-1
427,122,172.558,160.915,53.1984,120.721,1,-1,-1,-1
427,132,113.84,156.277,57.1319,129.648,1,-1,-1,-1
427,142,247.173,179.283,32.6394,74.0668,1,-1,-1,-1
427,145,416.505,102.036,130.385,295.867,1,-1,-1,-1
428,122,166.304,153.456,54.9035,124.59,1,-1,-1,-1
428,132,110.038,151.991,56.8565,129.023,1,-1,-1,-1
428,142,241.09,178.972,31.8288,72.2271,1,-1,-1,-1
428,145,408.519,89.3938,132.258,300.117,1,-1,-1,-1
429,122,164.351,151.714,53.2021,120.729,1,-1,-1,-1
429,132,103.635,149.569,56.7441,128.768,1,-1,-1,-1
429,142,235.618,179.262,31.2801,70.9821,1,-1,-1,-1
429,145,382.855,95.2924,131.871,299.239,1,-1,-1,-1
430,122,159.25,155.888,52.2196,118.499,1,-1,-1,-1
430,132,100.803,148.43,56.724,128.723,1,-1,-1,-1
430,142,227.608,179.745,30.9567,70.2481,1,-1,-1,-1
430,145,361.234,110.149,130.672,296.519,1,-1,-1,-1
431,122,156.844,154.081,51.7542,117.443,1,-1,-1,-1
431,132,100.059,148.067,56.747,128.775,1,-1,-1,-1
431,142,223.899,180.208,30.7966,69.8848,1,-1,-1,-1
431,145,355.1,148.371,108.9,247.117,1,-1,-1,-1
432,122,157.212,158.853,49.2557,111.773,1,-1,-1,-1
432,132,99.7472,154.987,54.0125,122.569,1,-1,-1,-1
432,142,220.454,177.675,30.7393,69.7546,1,-1,-1,-1
432,145,348.627,171.276,93.948,213.189,1,-1,-1,-1
433,122,153.914,161.765,47.8797,108.65,1,-1,-1,-1
433,142,215.254,176.225,32.3317,73.3683,1,-1,-1,-1
434,122,152.341,163.261,47.29,107.312,1,-1,-1,-1
434,142,214.138,180.132,30.288,68.7309,1,-1,-1,-1
435,122,147.188,159.793,47.1641,107.026,1,-1,-1,-1
435,142,211.389,180.896,30.4302,69.0535,1,-1,-1,-1
436,122,142.794,155.734,49.7077,112.798,1,-1,-1,-1
436,142,207.465,178.35,30.5759,69.384,1,-1,-1,-1
437,122,138.437,146.46,54.1267,122.827,1,-1,-1,-1
437,142,203.401,176.793,30.6929,69.6495,1,-1,-1,-1
438,122,136.491,150.056,51.3984,116.635,1,-1,-1,-1
439,122,133.705,151.145,51.8269,117.607,1,-1,-1,-1
442,148,517.412,83.8019,125.53,284.85,1,-1,-1,-1
444,151,244.573,79,125.53,284.85,1,-1,-1,-1
445,151,243.612,79,125.53,284.85,1,-1,-1,-1
446,148,471.314,127.571,111.867,253.849,1,-1,-1,-1
446,151,243.812,79,125.53,284.85,1,-1,-1,-1
447,148,461.161,138.794,107.346,243.592,1,-1,-1,-1
447,151,232.939,79,125.53,284.85,1,-1,-1,-1
448,148,456.687,145.051,104.702,237.592,1,-1,-1,-1
448,151,227.553,79,125.53,284.85,1,-1,-1,-1
448,154,139.217,162.31,49.4701,112.259,1,-1,-1,-1
449,151,225.382,90.0351,125.53,284.85,1,-1,-1,-1
449,154,141.128,161.385,51.3468,116.518,1,-1,-1,-1
450,151,224.994,96.2893,125.53,284.85,1,-1,-1,-1
450,154,148.979,162.237,49.529,112.393,1,-1,-1,-1
450,156,57.6932,265.048,86.9722,197.363,1,-1,-1,-1
451,151,225.446,99.2768,125.53,284.85,1,-1,-1,-1
451,154,155.787,161.504,51.0085,115.75,1,-1,-1,-1
451,156,74.7016,268.713,86.9054,197.211,1,-1,-1,-1
451,157,211.998,180.863,30.9621,70.2602,1,-1,-1,-1
452,148,479.888,107.049,126.759,287.64,1,-1,-1,-1
452,151,226.16,100.275,125.53,284.85,1,-1,-1,-1
452,154,163.706,161.125,51.7868,117.516,1,-1,-1,-1
452,156,92.6789,272.396,82.6494,187.553,1,-1,-1,-1
453,148,481.309,100.314,127.431,289.165,1,-1,-1,-1
453,151,226.84,89.2427,125.53,284.85,1,-1,-1,-1
453,154,172.678,162.052,49.8141,113.04,1,-1,-1,-1
453,156,108.07,266.605,80.4559,182.575,1,-1,-1,-1
453,159,366.161,216.352,40.2526,91.3423,1,-1,-1,-1
454,148,481.635,96.9965,127.323,288.919,1,-1,-1,-1
454,151,238.35,93.4703,125.53,284.85,1,-1,-1,-1
454,154,180.984,161.494,50.9568,115.633,1,-1,-1,-1
454,156,114.414,263.03,79.4495,180.291,1,-1,-1,-1
454,159,365.832,220.942,39.8962,90.5335,1,-1,-1,-1
455,151,244.982,96.1841,125.53,284.85,1,-1,-1,-1
455,154,193.36,162.295,49.2939,111.859,1,-1,-1,-1
455,156,121.001,250.371,83.1097,188.597,1,-1,-1,-1
455,159,368.935,222.767,39.7838,90.2784,1,-1,-1,-1
456,151,248.195,97.7019,125.53,284.85,1,-1,-1,-1
456,154,199.904,161.617,50.6836,115.013,1,-1,-1,-1
456,156,128.704,247.284,90.0321,204.307,1,-1,-1,-1
456,159,377.259,223.36,39.7757,90.26,1,-1,-1,-1
457,151,260.867,87.4189,125.53,284.85,1,-1,-1,-1
457,156,140.918,257.457,89.1967,202.411,1,-1,-1,-1
457,159,382.342,224.471,42.1308,95.6043,1,-1,-1,-1
458,151,267.473,81.3516,125.53,284.85,1,-1,-1,-1
458,156,146.496,263.911,88.3264,200.436,1,-1,-1,-1
459,151,283.365,83.2975,117.903,267.542,1,-1,-1,-1
