112,38,547.554,200.867,39.9127,90.5712,1,-1,-1,-1
112,91,437.818,186.961,48.7804,110.694,1,-1,-1,-1
112,92,417.364,208.723,38.6737,87.7593,1,-1,-1,-1
112,96,308.6,207.892,28.9465,65.6862,1,-1,-1,-1
112,98,286.478,210.447,26,59,1,-1,-1,-1
113,38,544.814,200.039,45.3666,102.947,1,-1,-1,-1
113,91,439.095,181.28,50.7574,115.18,1,-1,-1,-1
113,92,421.29,215.991,34.9471,79.3031,1,-1,-1,-1
113,96,307.296,210.527,27.7103,62.881,1,-1,-1,-1
113,98,284.007,207.827,27.4299,62.245,1,-1,-1,-1
114,38,543.398,199.908,47.9628,108.839,1,-1,-1,-1
114,91,439.417,178.03,51.8227,117.597,1,-1,-1,-1
114,92,422.618,199.685,44.7055,101.447,1,-1,-1,-1
114,96,304.38,212.153,26.8298,60.8831,1,-1,-1,-1
114,98,284.982,206.438,28.161,63.9041,1,-1,-1,-1
115,38,542.169,195.873,51.3687,116.567,1,-1,-1,-1
115,91,443.299,170.625,55.1622,125.176,1,-1,-1,-1
115,92,421.531,185.074,52.7105,119.613,1,-1,-1,-1
115,96,303.445,211.276,27.635,62.7105,1,-1,-1,-1
115,98,283.269,205.777,28.4937,64.6593,1,-1,-1,-1
116,38,541.651,193.665,52.864,119.961,1,-1,-1,-1
116,91,445.315,166.832,56.8582,129.026,1,-1,-1,-1
116,92,425.36,177.461,56.5786,128.391,1,-1,-1,-1
116,96,302.583,212.371,26.7781,60.7659,1,-1,-1,-1
116,98,284.607,205.545,28.5992,64.8988,1,-1,-1,-1
117,38,544.535,194.494,45.387,102.993,1,-1,-1,-1
117,91,446.108,170.489,57.5623,130.624,1,-1,-1,-1
117,96,302.31,212.972,26.2481,59.5631,1,-1,-1,-1
117,98,283.143,205.54,28.588,64.8735,1,-1,-1,-1
118,38,546.665,196.022,40.0598,90.9043,1,-1,-1,-1
118,96,300.025,213.235,25.9701,58.9322,1,-1,-1,-1
118,98,284.603,207.944,28.5297,64.7411,1,-1,-1,-1
119,38,547.961,200.822,36.8895,83.71,1,-1,-1,-1
119,96,298.851,213.299,25.8581,58.678,1,-1,-1,-1
120,38,548.559,200.129,35.4414,80.4239,1,-1,-1,-1
120,92,434.138,168.144,65.6731,149.027,1,-1,-1,-1
120,96,296.058,211.494,27.2169,61.7617,1,-1,-1,-1
120,102,279.302,204.746,31.1863,70.7691,1,-1,-1,-1
121,38,548.701,199.409,35.0941,79.6357,1,-1,-1,-1
121,91,456.243,156.453,70.2,159.3,1,-1,-1,-1
121,92,431.818,161.736,67.7586,153.76,1,-1,-1,-1
121,96,292.36,210.449,27.9971,63.5323,1,-1,-1,-1
121,102,278.618,205.354,29.6533,67.2907,1,-1,-1,-1
122,38,548.613,198.808,35.2985,80.0994,1,-1,-1,-1
122,91,449.411,150.872,73.928,167.759,1,-1,-1,-1
122,92,425.412,159.985,72.3252,164.122,1,-1,-1,-1
122,96,290.511,211.627,27.0695,61.4273,1,-1,-1,-1
123,38,547.248,194.816,37.6461,85.4268,1,-1,-1,-1
123,91,445.234,148.405,75.5153,171.36,1,-1,-1,-1
123,96,285.183,204.839,29.3061,66.5026,1,-1,-1,-1
123,105,258.433,192.663,33.5024,76.0249,1,-1,-1,-1
124,38,544.131,196.085,37.1968,84.4072,1,-1,-1,-1
124,91,456.341,147.705,75.9219,172.283,1,-1,-1,-1
124,96,284.791,203.853,27.781,63.0417,1,-1,-1,-1
124,105,258.68,195.615,32.5905,73.9556,1,-1,-1,-1
125,38,545.848,197.016,36.9177,83.7738,1,-1,-1,-1
125,91,463.005,147.88,75.7591,171.913,1,-1,-1,-1
125,105,257.08,195.507,33.6729,76.4121,1,-1,-1,-1
126,38,547.015,197.611,36.7688,83.4357,1,-1,-1,-1
126,91,472.792,148.387,75.3901,171.076,1,-1,-1,-1
126,92,436.222,152.698,81.7017,185.4,1,-1,-1,-1
126,105,255.203,200.502,32.4909,73.7296,1,-1,-1,-1
127,38,547.709,197.942,36.7058,83.2927,1,-1,-1,-1
127,92,445.214,149.168,85.7305,194.543,1,-1,-1,-1
127,105,251.46,203.397,31.6918,71.9163,1,-1,-1,-1
128,38,544.593,198.094,36.6922,83.2618,1,-1,-1,-1
128,92,448.265,138.779,92.1615,209.138,1,-1,-1,-1
128,96,278.259,207.059,30.6882,69.6388,1,-1,-1,-1
128,105,247.281,203.174,32.766,74.3539,1,-1,-1,-1
129,38,546.215,198.139,36.7022,83.2846,1,-1,-1,-1
129,92,441.245,133.367,95.2228,216.086,1,-1,-1,-1
129,105,239.458,197.597,35.2745,80.0458,1,-1,-1,-1
130,92,452.232,129.294,101.829,231.077,1,-1,-1,-1
130,110,269.429,210,30.847,69.999,1,-1,-1,-1
131,92,467.78,127.873,104.926,238.104,1,-1,-1,-1
131,109,185.125,210.611,29.8254,67.681,1,-1,-1,-1
131,110,267.922,207.871,32.763,74.3472,1,-1,-1,-1
132,92,468.524,123.126,110.636,251.059,1,-1,-1,-1
132,109,183.182,210.917,30.4316,69.0565,1,-1,-1,-1
132,110,264.046,210.194,33.5517,76.1371,1,-1,-1,-1
132,113,236.652,208.116,33.1361,75.1936,1,-1,-1,-1
133,92,477.526,107,121.157,274.932,1,-1,-1,-1
133,109,181.339,210.851,29.1531,66.1554,1,-1,-1,-1
133,110,259.149,208.399,33.8579,76.832,1,-1,-1,-1
133,113,231.778,208.56,32.9715,74.8203,1,-1,-1,-1
134,92,481.973,98.6693,126.212,286.4,1,-1,-1,-1
134,109,178.916,210.674,30.0148,68.1108,1,-1,-1,-1
134,110,256.737,210.341,33.9272,76.9893,1,-1,-1,-1
134,113,229.896,211.666,33.0057,74.898,1,-1,-1,-1
135,109,172.068,207.551,30.5189,69.2547,1,-1,-1,-1
135,110,250.541,210.296,35.7711,81.1731,1,-1,-1,-1
135,113,225.68,208.045,35.1177,79.6902,1,-1,-1,-1
136,109,168.595,205.743,30.7921,69.8744,1,-1,-1,-1
136,110,247.433,210.251,36.7193,83.3243,1,-1,-1,-1
136,113,227.361,209.38,36.2531,82.2664,1,-1,-1,-1
137,109,164.309,203.069,32.5045,73.7607,1,-1,-1,-1
137,110,244.426,212.318,33.8601,76.8362,1,-1,-1,-1
138,109,163.02,203.466,31.8713,72.3235,1,-1,-1,-1
138,110,241.573,211.294,35.3959,80.321,1,-1,-1,-1
138,116,210.973,201.762,38.0888,86.4314,1,-1,-1,-1
139,38,529.999,204.378,36.7753,83.4504,1,-1,-1,-1
139,109,159.993,203.951,31.391,71.2335,1,-1,-1,-1
139,116,202.058,193.567,42.1892,95.7365,1,-1,-1,-1
140,38,530.079,204.344,36.776,83.452,1,-1,-1,-1
140,109,158.719,204.374,31.0744,70.5152,1,-1,-1,-1
140,116,198.457,190.032,43.8932,99.6034,1,-1,-1,-1
140,118,453.982,177.849,55.8891,126.826,1,-1,-1,-1
141,38,530.317,204.253,36.7747,83.449,1,-1,-1,-1
141,109,158.445,204.682,30.8931,70.1038,1,-1,-1,-1
